id,longitude,latitude,agriculture,forest,fresh_woody_wetland,grassland,pasture,shrub,urban,water,fresh_marsh,barren,shore,salt_marsh,salt_woody_wetland,elevation_median,elevation_sd,northness_median,northness_sd,eastness_median,eastness_sd,slopeness_median,slopeness_sd,t_mean,trange_mean,poc_mean,chl_mean
63,-90.4432178281062,31.166331031828975,0.0,0.2454350837426017,0.2781765520715275,0.0268228182848507,0.1780632162196197,0.0925576123913864,0.0511270620828611,0.011459513915124,0.0016370734164462,0.006044578768417,0.0,0.0,0.0,104.35611724853516,8.087634224479135,-0.0438037236881314,0.2931608879520724,0.0185577846954487,0.4337284340107555,0.8671369053894669,0.203822352953151,0.1052176510460279,0.8719248182487864,0.5461132450280419,0.665466492212109
64,-90.41315190068244,31.17809369648677,0.0001258019876714052,0.574663479682979,0.1090703233111083,0.014593030569883,0.0878097873946408,0.1641715939111838,0.0054094854698704,0.0003774059630142156,0.0005032079506856208,0.0001258019876714052,0.0,0.0,0.0,109.99116897583008,6.858410676608666,-0.0504445016850783,0.3478900376955521,-0.10957587917003,0.146871418086025,0.7611392709463748,0.1078828357675335,0.1186675877464024,0.8741376987389154,0.4839120454292429,0.6668886712068163
65,-90.38308296279791,31.189847129875425,0.0,0.421079109545969,0.0851465224500063,0.0638913344233429,0.1613633505219469,0.2163249905672242,0.0089296943780656,0.0010061627468242,0.0010061627468242,0.00037731103005911207,0.0,0.0,0.0,108.51583099365234,6.025944510446712,0.0079043906330759,0.2480811282709244,-0.0223626268757494,0.2907727896237981,0.8123825609283581,0.1594412914967744,0.1213676957807889,0.8839706454434348,0.4769199113305811,0.6805611154142709
66,-90.35301028845706,31.201596420010336,0.0,0.6175765981591225,0.0706090026478376,0.0240827134031017,0.0592611272222922,0.1664355062413315,0.0085739503215231,0.0066826377505989,0.0026478375992939,0.00037826251418484426,0.0,0.0,0.0,119.05273056030272,6.388326143631422,0.0565595420051735,0.3038468755539107,0.0754486999337796,0.2912405336839607,0.9791430312380776,0.2353883285537817,0.1179654667921889,0.8815614723356384,0.5518505339421298,0.7579454278525912
67,-90.32293674104676,31.213335063490188,0.00025192089683839276,0.4838140823781333,0.2490238065247512,0.0348910442121173,0.1696687240206575,0.034009321073183,0.0,0.0096989545282781,0.005164378385187,0.00012596044841919638,0.0,0.0,0.0,112.15213775634766,9.601353035370156,0.2618851161226334,0.2482302138103773,0.1189570299724182,0.2534324331840571,1.3447586815004255,0.4710462912157553,0.1138331931335793,0.8806802035667822,0.5528395666057668,0.7660561313149852
68,-90.292857058427,31.225069805692723,0.0008831693161746152,0.4698460762048952,0.2964925561443351,0.0099671965682563,0.09815796114055,0.0722937168811506,0.0,0.0119858692909412,0.0078223568004037,0.00012616704516780217,0.0003785011355034065,0.0,0.0,82.75048828125,12.271200017044746,-0.2353068910202381,0.2414328362711984,0.0034520493215222,0.3566770741386881,1.0312866146107602,0.3427954513422753,0.1101198624776035,0.8788889951305522,0.5029486839608335,0.7577182162982361
69,-90.2627800132272,31.236792620291727,0.0,0.5399747793190417,0.078562421185372,0.0359394703656998,0.0964691046658259,0.1823455233291299,0.0012610340479192,0.0,0.001639344262295,0.00025220680958385876,0.0,0.0,0.0,110.94416809082033,11.84185955644515,-0.0487904212272131,0.1651389742666002,-0.1280720669597344,0.5438670647708097,0.8694862673176005,0.2122609761397452,0.0964291076428724,0.8779990080569813,0.4828185022684129,0.7614062801915938
70,-90.23269962505768,31.24850612705113,0.0,0.5128657921291625,0.0846367305751766,0.0403632694248234,0.1347124117053481,0.1810040363269424,0.0012613521695257,0.0008829465186680121,0.0016397578203834,0.0006306760847628658,0.0,0.0,0.0,112.65647888183594,8.621084740896041,-0.1749733960048179,0.2241137450820205,0.0389152539494121,0.2155177794195558,0.8504056705347766,0.1659002731150647,0.09187263442069,0.8788172605475771,0.4733958954652468,0.7750539561645117
71,-90.20261863070569,31.26021392754457,0.0,0.4452425960932577,0.1260239445494644,0.0293635790800252,0.22117202268431,0.1137996219281663,0.0013862633900441,0.0080655324511657,0.0026465028355387,0.0007561436672967864,0.0,0.0,0.0,121.00146484375,7.853649084729659,-0.1609569050648112,0.1783995913416965,-0.0977214001381007,0.269637250517196,0.87161602361946,0.1813897035895744,0.0898602037323874,0.8784753238321071,0.4731684944164309,0.7546192861031501
72,-90.74417143637868,31.014623817033044,0.0,0.7140156289387447,0.1588101840181497,0.0022687169145449,0.0397025460045374,0.0789009326947315,0.0,0.0011343584572724,0.00012603982858583313,0.0,0.0,0.0,0.0,54.36083030700683,8.248862404245571,-0.172240322987077,0.1281379686816494,-0.1088141573597139,0.3692852210417482,0.7674526660444669,0.1034928108531607,0.1168097549723721,0.8612231333983666,0.6252160989594262,0.7696950969924488
73,-90.71413279598978,31.026453508122643,0.0736961451247165,0.4482237339380196,0.0350214159737969,0.0071806500377928,0.2697152935248173,0.1428571428571428,0.0006298815822625347,0.0042831947593852,0.00151171579743,0.0,0.0,0.0,0.0,54.99904251098633,5.448681092901028,-0.0196655115315923,0.3224464872032102,0.0821943082713954,0.2207625070301227,0.7131547371657887,0.0957883744003249,0.121052349362645,0.8591876651729403,0.6042226116162212,0.7368984274659569
74,-90.6840892934004,31.03828354564051,0.0005038417936767855,0.4583700717974556,0.0773397153293865,0.0444640382919763,0.2525506990804887,0.1409497417810807,0.0,0.0040307343494142,0.0010076835873535,0.0,0.0,0.0,0.0,54.5775146484375,8.916012994364522,-0.001267825407435,0.3330891710029079,0.1305840722357404,0.3637579121882039,0.9054951611610562,0.2356656427536654,0.1103343700266309,0.8680738521677436,0.6181885267948815,0.7361394149661096
75,-90.65404495856318,31.05010485145106,0.0008823900163872432,0.51027354090508,0.054708181016009,0.0113450144964074,0.2569015504853145,0.1152149249968486,0.00037816714988024705,0.0081936215807386,0.0011345014496407,0.0006302785831337451,0.00012605571662674902,0.0,0.0,53.06042671203613,6.5699404524374465,-0.2313232760675381,0.1502143600188553,0.1318272318509679,0.244299393130299,0.6936735774045972,0.1266971710396436,0.1052714296513208,0.8703663056217369,0.617721117807612,0.7385508873170726
76,-90.62399565345362,31.061920082715616,0.0,0.4259072580645161,0.2554183467741935,0.0246975806451612,0.133820564516129,0.1410030241935483,0.0,0.0051663306451612,0.0031502016129032,0.00012600806451612903,0.0,0.0,0.0,66.46710968017578,8.88366309305013,0.0151061903301845,0.2587231241835528,-0.1218545059128246,0.3439765673691688,0.7480962653153816,0.3013931210159009,0.0898043875878763,0.8721485144878255,0.5783385945278116,0.7264818007988336
77,-90.5939521196874,31.073725035205214,0.0022661462923328,0.4675815183180158,0.0654664484451718,0.1264006043056779,0.1515800075538209,0.1469218179529145,0.0007553820974442906,0.0050358806496286,0.0025179403248143,0.0,0.0,0.0,0.0,81.2158203125,5.678118444783892,0.0475539939347619,0.3241268780372393,-0.1232789227882972,0.2625246267203551,0.9309486952096048,0.0837276956305693,0.0857470771262766,0.8714390403628728,0.5554973597392395,0.7170514030691978
78,-90.56390034973364,31.085519358570057,0.0,0.5596272509759476,0.0492381312177307,0.056416068505226,0.1582924064979221,0.1459513915124039,0.0,0.0084372245309155,0.0001259287243420224,0.0,0.0,0.0,0.0,71.75647354125977,6.505274669148069,-0.0906493300300598,0.1731247852668201,0.029692897636328,0.2313759442811883,0.7377254957786417,0.1461652639739644,0.0880590651251247,0.8729594945792098,0.5232106455879603,0.7103235279392626
79,-90.53384704416624,31.097311759872294,0.0002522386177323748,0.6028502963803758,0.0641947282128894,0.0662126371547483,0.100264850548619,0.1229663261445327,0.00037835792659856227,0.0088283516206331,0.0010089544709294,0.0,0.0,0.0,0.0,75.61308670043945,8.177696854291197,-0.0989460333034909,0.233876361642709,0.0160338500765315,0.3345195189737089,0.8258598457823438,0.1565133445491746,0.0867757947647805,0.8753435609794846,0.4897640147703917,0.7433858042041358
80,-90.50378472801124,31.10909465583898,0.0,0.482084279586172,0.0851627554882664,0.0362099419631592,0.1433257633106232,0.2187736563209689,0.000757002271006813,0.000757002271006813,0.0015140045420136,0.0,0.0,0.0,0.0,60.70263671875,5.472968024208153,0.236452103210342,0.3092205877998504,0.0725447406627353,0.2111385504513821,0.980417171235036,0.1418519380439394,0.0973990869994541,0.8727792354527015,0.5234517183442622,0.7411665128730562
81,-90.4737277531654,31.12086916817927,0.0083280757097791,0.2435331230283911,0.2614511041009464,0.0180441640378548,0.2297791798107255,0.1056151419558359,0.0090851735015772,0.0352050473186119,0.0229652996845425,0.0045425867507886,0.0003785488958990536,0.0,0.0,65.72511291503906,8.759870980911781,-0.0363820864802144,0.3030266314070902,-0.1402361302104093,0.3903943937690592,1.1208942256167809,0.3718630366370452,0.105017171420543,0.8671879190415339,0.5854945785167247,0.7175439523678582
82,-90.44366965593866,31.13263733509184,0.0028989160574741,0.407864885303756,0.0978069069826065,0.0480211746912024,0.2459037055709604,0.1144441643559364,0.0021426770859591,0.0025207965717166,0.0061759516007058,0.0142425006301991,0.0,0.0,0.0,82.55110931396484,10.819016746268312,0.1398473115915073,0.2424281198530163,-0.1654820499481102,0.2870038826437114,0.976932507076104,0.3277328900384902,0.1119908458222518,0.8694791501767314,0.5659821251447158,0.7007175888605148
83,-90.41359833599267,31.14439612762071,0.0010089544709294,0.4141758103165595,0.0635641316685584,0.1270021440282507,0.2377348972127632,0.1055618615209988,0.0003783579265985622,0.0107201412536259,0.0032791020305208,0.0001261193088661874,0.0,0.0,0.0,87.89015197753906,8.39663395690605,-0.0513851617452677,0.2758097971387332,-0.1047731534692571,0.1800210712218502,0.6937301912734191,0.1221947479891196,0.1245903347877034,0.8783119156493924,0.5025521011145333,0.6690313618554211
84,-90.38353240890264,31.15614823253827,0.0,0.3400100781053162,0.1092214663643235,0.0898211136306374,0.2435122197026959,0.1486520534139581,0.0007558578987150416,0.0066767447719828,0.0148652053413958,0.0007558578987150416,0.0,0.0,0.0,94.3779296875,8.023115846396683,-0.1560661239532455,0.1664425795969271,-0.0500458045880655,0.238043225661156,0.7001943077678358,0.0999666515506712,0.1303646155902253,0.8836697912733624,0.4973660079559641,0.6941310074447821
85,-90.3534601632343,31.167895760873687,0.0020176544766708,0.5162673392181589,0.0538461538461538,0.0544766708701134,0.1029003783102143,0.2264817150063051,0.0050441361916771,0.0012610340479192,0.0007566204287515763,0.00037831021437578815,0.0,0.0,0.0,105.21968460083008,7.265823643800224,0.153879221236637,0.295205062667008,0.0817390673706472,0.1695217447711823,0.8237611635250122,0.3282997632540647,0.1219919469725307,0.8817426558968218,0.503020990033157,0.723184160836981
86,-90.32339005828533,31.17963186728748,0.0,0.4809919436052366,0.1474068479355488,0.0579053373615307,0.1236153071500503,0.1112789526686807,0.0067975830815709,0.00025176233635448137,0.0047834843907351,0.0016364551863041,0.0,0.0,0.0,113.00059509277344,5.658163091646742,-0.0498432530021212,0.5162975811380641,0.0428367383952794,0.2610774267693018,1.2431520184598526,0.207503449287233,0.1152932824735984,0.8776243948889019,0.5845783328855537,0.79430351714988
87,-90.29331197350147,31.191361448111937,0.0,0.3662717418704311,0.4289135366775901,0.0170153768590874,0.0568439626922107,0.0678094277791782,0.0017645576002016,0.0219309301739349,0.0149987396017141,0.0013864381144441,0.0,0.0,0.0,105.63449096679688,8.270318425922687,0.0789336417128304,0.3073884618965355,0.1637236859547913,0.2616796656603692,1.0630558178602112,0.42250298752409,0.1149443301230208,0.8764333443061845,0.5841971668764034,0.7736735150828296
88,-90.2632299629337,31.203080142432352,0.0,0.5537356683885599,0.1940279702658435,0.0095754063248078,0.1092352274159002,0.0981479148292805,0.0,0.0017638906387803,0.0125992188484313,0.0,0.0,0.0,0.0,80.08349609375,9.199189152104465,-0.0241537370980041,0.5733145728780916,-0.0875365788860714,0.3205834438339087,1.308714181245764,0.2088688075385248,0.1151104715174528,0.8730451181663682,0.505203743211915,0.7719267456668688
89,-90.2331509885198,31.21479847897248,0.0,0.5134114091424253,0.2403979347689208,0.017378163959199,0.0739201611887671,0.140536456365697,0.0,0.0013852159677622,0.0021407883138143,0.0,0.0,0.0,0.0,118.92863845825195,8.928516301804507,0.0568884247802367,0.3829827416862801,-0.1132751870682757,0.2893523902182981,1.173478344578162,0.2956611173207705,0.1057670840291517,0.8768711093994459,0.4770902348559969,0.7866285947300511
90,-90.20306633627264,31.226507494185736,0.0,0.4409319899244332,0.1692695214105793,0.0083123425692695,0.2062972292191435,0.1214105793450881,0.00012594458438287153,0.0113350125944584,0.0036523929471032,0.00025188916876574307,0.0,0.0,0.0,120.40949249267578,7.301616656744622,-0.0558472964502078,0.36663570164631,-0.0404796001993377,0.2696437170191271,0.797007904764071,0.1876308104525904,0.1022276460315551,0.8757844575589069,0.4673052559837141,0.7923981585229863
91,-90.1729823800707,31.23820804132468,0.0011330731461664,0.3550295857988166,0.0964371144403877,0.0246758151831801,0.3788241218683117,0.0984514667002392,0.0,0.00528767468211,0.0050358806496286,0.0,0.0,0.0,0.0,122.8922348022461,6.238899142669205,-0.0763436226470001,0.2232578778941266,-0.1027981371029513,0.1758758515838514,0.6778511604676009,0.2291954098253269,0.0986882080339584,0.8746978057183677,0.4535243113791465,0.6920886064258054
92,-90.1428945259604,31.249896212929094,0.0010079375078745,0.3775985888874889,0.0938641804208139,0.0405694846919491,0.3411868464155222,0.0956280710595943,0.00012599218848431397,0.0023938515812019,0.0075595313090588,0.00012599218848431397,0.0,0.0,0.0,122.13928985595705,7.108820273034768,-0.0889628578926809,0.3082915475909767,0.0672359918321489,0.2875949858661075,0.8092894712798155,0.1946721021406046,0.0893540277703194,0.8794403226498804,0.4341075293906781,0.6499925968098224
93,-90.11280442638892,31.2615831652622,0.0,0.5382772102408879,0.0151343170639424,0.0220708790515828,0.288056501450372,0.092193214781183,0.00037835792659856227,0.0035313406482532,0.0001261193088661874,0.0001261193088661874,0.0,0.0,0.0,125.026123046875,3.3160195541468154,0.1198755848958866,0.2477382179858922,0.1400366948959914,0.1301792422942793,0.780119521620349,0.2445626527921861,0.0904855201438706,0.8828749848592419,0.3897311583365045,0.5651852384587165
94,-90.74462139453604,30.980944504206946,0.0,0.5675471698113207,0.130817610062893,0.0384905660377358,0.0330817610062893,0.2051572327044025,0.0,0.00025157232704402514,0.0,0.0023899371069182,0.0,0.0,0.0,31.33251953125,2.55537834102798,-0.0748864116697308,0.3061445153648166,0.0988655581230415,0.3889935523115025,0.9278013144949216,0.2685201439078822,0.1418211112295394,0.8524699228655832,0.606317742501409,0.7303352053316151
95,-90.71458540209612,30.992777208126743,0.0,0.5971504223931409,0.0571176396419114,0.0625394023452275,0.1260875047282814,0.1355440675829025,0.00012608750472828143,0.0023956625898373,0.00025217500945656286,0.0,0.0,0.0,0.0,36.24554252624512,5.854880759142485,-0.0994929994403692,0.1446982763384123,-0.0503207210689316,0.1687495208344498,0.8229785288785447,0.1505127727673373,0.1323041778215962,0.8580305587160391,0.5929296893492314,0.739151102324177
96,-90.68454056629264,31.00460708006553,0.0005042228665069961,0.4598512542543804,0.0814319929408798,0.0122274045127946,0.2879112567754948,0.1368965082566494,0.0,0.0064288415479642,0.0006302785831337451,0.00025211143325349803,0.0,0.0,0.0,44.6103515625,6.682074692037881,-0.2716723047034448,0.1834353449328019,0.2187971415683806,0.2211336240196885,0.838819325591955,0.2157611701251354,0.1256418463552397,0.8615144701192002,0.5274349240605074,0.7366871912629935
97,-90.65449987732002,31.01642392673389,0.0003778813452575891,0.2710668849981105,0.3184280136037284,0.0239324851996473,0.2133769996221186,0.1332661544275097,0.0030230507620607,0.0015115253810303,0.0020153671747071,0.0059201410757022,0.0,0.0,0.0,40.28579330444336,6.902619842848961,0.0049941132701521,0.2264962075148973,-0.0675603380436231,0.2877814372042342,0.7356708689611196,0.2581520365694355,0.1156565366532796,0.8681522608687979,0.4984206165084529,0.7362967889373565
98,-90.62445705812196,31.028235090172267,0.000881057268722467,0.4970421648835746,0.0986784140969163,0.0620516047828823,0.1540591567023285,0.1641283826305852,0.00012586532410320956,0.0061674008810572,0.0022655758338577,0.0006293266205160479,0.00012586532410320956,0.0,0.0,45.634765625,8.758700663295462,0.137823218273983,0.2064075258753938,-0.1442952967329545,0.2099230345940541,0.9691685503985004,0.1180750671373632,0.1106125909641451,0.8731690036636349,0.5449789071955238,0.7203546902652029
99,-90.59440558636264,31.040042361869,0.0005037148973680896,0.5393527263568821,0.0298451076690593,0.0852537463795491,0.2028711749149981,0.1142173529782143,0.0,0.0068001511144692,0.0018889308651303,0.0,0.0,0.0,0.0,63.06687545776367,6.578866612151563,-0.1800541869796363,0.3161409616652787,-0.1086449039451881,0.3960843656238899,0.8795172714363655,0.1612084868240242,0.0997490704903821,0.8724619744779618,0.5462253717437202,0.7021686545656952
